trade_id,factor_id,level
18613,414,17937097155
18614,414,943323214
18615,414,2062760180
18616,414,3554072027
18617,414,5377345569
18618,414,2356140815
18619,414,21583039980
18620,414,1484872321
18621,414,12077878981
18622,414,1243206241
18623,414,1076310328
18624,414,416447715558
18625,414,1038704654
18626,414,737699117
18627,414,3015376782
18628,414,2331533746
18629,414,1102913546
18630,414,4541740518
18631,414,1244153309
18632,414,1164493116
18633,414,1455595119
18634,414,740557561
18635,414,3400681870
18636,414,3578422591
18637,414,1378007259
18638,414,18113057717
18639,414,52760341388
18640,414,5205968012
18641,414,1798366211
18642,414,743445073
18643,414,29160720434
18644,414,2165969058
18645,414,3209674346
18646,414,20973437821
18647,414,739195003
18648,414,341288130296
19840,414,3802832794
19841,414,1179663396
19842,414,2328074018
19843,414,772653817
19844,414,1035190693
19845,414,748535061
19846,414,6785467698
19847,414,618286927
19848,414,3384749600
20162,414,615438387700
20163,414,1533060367659
20164,414,776519988
20165,414,1302583912
20166,414,8766522788
20167,414,44456171715
20168,414,5433237483
20169,414,11142684660
20170,414,1626184273
20171,414,19141654271
20172,414,276160540111
20173,414,14805266487
20174,414,769543315
20175,414,10629252513
20176,414,1701892640
20177,414,6272884552
20178,414,3848993596
20179,414,1521887124
20180,414,15316819294
20181,414,1240295513594
20182,414,2715461019
20183,414,471288439869
20184,414,83073999514
20185,414,4325297869
20186,414,1257662303
20187,414,2340579305
20188,414,6103526731
20189,414,2043482594
20190,414,9742441643
20191,414,2056142271
20192,414,1305335923
20193,414,13010392854
20194,414,59903758956
20195,414,4566933635
20196,414,1157623176076
20197,414,4178949795
20198,414,3859801267
20199,414,1285495247
20200,414,274490825846
20201,414,9660707997
20202,414,4018221812
20203,414,27032462896
20204,414,3411857330
20205,414,4185838681
20206,414,1131261096
20207,414,4281504807
20208,414,3766557736
20209,414,12461792231
20210,414,3015287461
20211,414,29629109391
20212,414,14542851764
20213,414,156621456724
20214,414,23010903133
20215,414,1932531652
20216,414,68303700502
20217,414,57402525651
20218,414,8802464609
20219,414,1744313226
20220,414,112350121836
20221,414,67391753856
20222,414,454665055867
23111,414,2001083139
23112,414,1353978808
23113,414,1084516853
23114,414,51354872780
23115,414,1604786312
23116,414,2386960812
23117,414,1611447270
23118,414,275929732027
23119,414,19602740530
23120,414,6696622748
23121,414,985761564
23122,414,23606090712
23123,414,1548730800
23124,414,2283164959
23125,414,9669385526
23126,414,25204918584
23127,414,8108154346
23128,414,989332333
23129,414,1213724986
23130,414,69030320222
23131,414,28741578615
23132,414,909358460
23133,414,100744632058
23134,414,902332467
23135,414,1286383953
23136,414,5442376833
23137,414,1090689942
23138,414,77696353503
23139,414,102834249304
23140,414,2492935796
23141,414,51018897989
23142,414,4196358880
23143,414,7772306303
23144,414,43739331645
23145,414,121517750390
23146,414,6362090643
23147,414,6970863744
23148,414,2066336963
23149,414,10096757563
23150,414,21004567245
23151,414,96793828402
23152,414,6909868294
23153,414,750530883
23154,414,2213603178
23155,414,5983018047
23156,414,54127323151
23157,414,861606496
23158,414,1266283793
23159,414,133305169669
23160,414,1075940762
23161,414,1739548105
23162,414,1721734585
23163,414,68854602806
23164,414,42313629712
23165,414,269791337902
23166,414,10663856900
23167,414,6498448146
23168,414,5229597618
23169,414,9487645179
23170,414,15362418918
23171,414,291646120825
23172,414,10732978555
23173,414,19611412698979
23174,414,1590344540688
23175,414,38087266533
23176,414,5682836525
23177,414,1520186595
23178,414,884623597070
23179,414,22216144005049
23565,414,1002664841
23566,414,15681591623
23567,414,6877374151
23568,414,1106470630
23569,414,1068660846
23570,414,12125977730
23571,414,922738254
23572,414,3736143180
23573,414,2929172494
23574,414,1155912011
23575,414,1173601576
23576,414,891588454
24325,414,3105681938
24326,414,770561644
24327,414,739057093
24328,414,6861208355
24329,414,38935000370
24330,414,20096360744
24331,414,276506414678
24332,414,45609132528
24333,414,3043434441
24334,414,241247172506
24335,414,125086664970
24336,414,48090524389
24337,414,667021808
24338,414,87563963747
24339,414,64689771395
24340,414,129139806833
24341,414,3062871138
24342,414,2459389369
24343,414,57476866015
24344,414,3785407068
24345,414,263347457206
24346,414,15799569887
24347,414,218687080483
24348,414,3850012709
24349,414,19129477961
24350,414,30458051519
24351,414,10730930875
24352,414,226106796626
24353,414,14686495931
24354,414,33620735807
24355,414,27384002334
24356,414,1888968116217
24357,414,6459878932
24358,414,2180427937
24359,414,685346602
24360,414,14017669017
24361,414,1647152671
24362,414,658397376
24363,414,1631856207
24364,414,4676166675
24365,414,69596334697
24366,414,1484041893
24367,414,26203430725
24368,414,60320356424
24369,414,37904220486
24370,414,16314106458
24371,414,32197737314
24372,414,39470469023
24373,414,615328163
24374,414,3757329568
24375,414,845174915
24376,414,347255494640
24377,414,18123945305
24378,414,22550627918
24379,414,16607523240
24380,414,92612267123
24381,414,2014583907
24382,414,901695345
24383,414,3483999879
24384,414,13856690497
24385,414,52771095733
24386,414,831017830
24387,414,129178258124
24388,414,85244384464
24389,414,39423144929
24390,414,26899502243
24391,414,49288931222
24392,414,3961345478
