trade_id,factor_id,level
7516,434,760936
7516,434,695369
7517,434,303819
7517,434,277640
7518,434,1072244
7518,434,979851
7519,434,4320959
7519,434,3948634
7520,434,2973093
7520,434,2716910
7521,434,628392
7521,434,574246
7522,434,1241883
7522,434,1134874
7523,434,253668
7523,434,231810
7524,434,4927274
7524,434,4502704
7525,434,245930
7525,434,224738
7526,434,179708
7526,434,164223
7527,434,408586
7527,434,373379
7528,434,291390
7528,434,266282
7529,434,51743
7529,434,47284
7530,434,220258
7530,434,201279
7531,434,80648
7531,434,73698
7532,434,2336961
7532,434,2135591
7533,434,571375
7533,434,522142
7534,434,25331510
7534,434,23148764
7535,434,5545647
7535,434,5067794
7536,434,310424
7536,434,283675
7537,434,11625869
7537,434,10624100
7538,434,1895720
7538,434,1732371
7539,434,90540
7539,434,82738
7540,434,14824158
7540,434,13546801
7541,434,661246
7541,434,604268
7542,434,149822
7542,434,136912
7543,434,1737242
7543,434,1587549
7544,434,3453668
7544,434,3156075
7545,434,18302179
7545,434,16725131
7546,434,4358846
7546,434,3983257
7547,434,266968
7547,434,243964
7548,434,4930583
7548,434,4505729
7549,434,14458398
7549,434,13212558
7550,434,8970784
7550,434,8197796
7551,434,52983
7551,434,48417
7552,434,4600336
7552,434,4203938
7553,434,4194593
7553,434,3833156
7554,434,891229
7554,434,814435
7555,434,605583
7555,434,553402
7556,434,101595
7556,434,92841
7557,434,1522990
7557,434,1391759
7558,434,2112583
7558,434,1930548
7559,434,48743
7559,434,44543
7560,434,10576362
7560,434,9665026
7561,434,1772145
7561,434,1619445
7562,434,95042
7562,434,86853
7563,434,3157136
7563,434,2885094
7564,434,105311
7564,434,96236
7565,434,54301182
7565,434,49622200
7566,434,224357
7566,434,205025
7567,434,947082
7567,434,865474
7568,434,963183
7568,434,880189
7569,434,1575527
7569,434,1439768
7570,434,4957303
7570,434,4530146
7571,434,821174
7571,434,750416
7572,434,77344
7572,434,70680
7573,434,20134293
7573,434,18399377
7574,434,127279
7574,434,116312
7575,434,529889
7575,434,484230
7576,434,4792814
7576,434,4379830
22531,434,3080049
22531,434,2814649
22532,434,2765440
22532,434,2527150
22533,434,18866644
22533,434,17240958
22534,434,1715202
22534,434,1567408
22535,434,2070702
22535,434,1892276
22536,434,1992459
22536,434,1820774
22537,434,11727424
22537,434,10716904
22538,434,203465
22538,434,185933
22539,434,2698854
22539,434,2466301
